game_id,season_yr,game_date,team_schedule,win_flag,wins_to_date,losses_to_date,home_flag,home_team,home_score,away_team,away_score
400277785,2013,11/07/2012,GS,1,3,2,1,GS,106,CLE,96
400277800,2013,11/09/2012,GS,0,3,3,0,LAL,101,GS,77
400277809,2013,11/10/2012,GS,0,3,4,1,GS,101,DEN,107
400277838,2013,11/14/2012,GS,1,4,4,1,GS,92,ATL,88
400277846,2013,11/16/2012,GS,1,5,4,0,MIN,98,GS,106
400277863,2013,11/18/2012,GS,0,5,5,0,OKC,119,GS,109
400277871,2013,11/19/2012,GS,1,6,5,0,DAL,101,GS,105
400277890,2013,11/21/2012,GS,1,7,5,1,GS,102,BKN,93
400277899,2013,11/23/2012,GS,0,7,6,0,DEN,102,GS,91
400277910,2013,11/24/2012,GS,1,8,6,1,GS,96,MIN,85
400277941,2013,11/29/2012,GS,1,9,6,1,GS,106,DEN,105
400277962,2013,12/01/2012,GS,1,10,6,1,GS,103,IND,92
400277970,2013,12/03/2012,GS,0,10,7,1,GS,94,ORL,102
400277981,2013,12/05/2012,GS,1,11,7,0,DET,97,GS,104
400277992,2013,12/07/2012,GS,1,12,7,0,BKN,102,GS,109
400278003,2013,12/08/2012,GS,1,13,7,0,WSH,97,GS,101
400278019,2013,12/10/2012,GS,1,14,7,0,CHA,96,GS,104
400278034,2013,12/12/2012,GS,1,15,7,0,MIA,95,GS,97
400278050,2013,12/14/2012,GS,0,15,8,0,ORL,99,GS,85
400278057,2013,12/15/2012,GS,1,16,8,0,ATL,93,GS,115
400278085,2013,12/18/2012,GS,1,17,8,1,GS,103,NO,96
400278095,2013,12/19/2012,GS,0,17,9,0,SAC,131,GS,127
400278109,2013,12/21/2012,GS,1,18,9,1,GS,115,CHA,100
400278118,2013,12/22/2012,GS,0,18,10,1,GS,115,LAL,118
400278140,2013,12/26/2012,GS,1,19,10,0,UTAH,83,GS,94
400278156,2013,12/28/2012,GS,1,20,10,1,GS,96,PHI,89
400278167,2013,12/29/2012,GS,1,21,10,1,GS,101,BOS,83
400278195,2013,01/02/2013,GS,1,22,10,1,GS,115,LAC,94
400278218,2013,01/05/2013,GS,0,22,11,0,LAC,115,GS,89
400278246,2013,01/09/2013,GS,0,22,12,1,GS,87,MEM,94
400278260,2013,01/11/2013,GS,1,23,12,1,GS,103,POR,97
400278273,2013,01/13/2013,GS,0,23,13,0,DEN,116,GS,105
400278299,2013,01/16/2013,GS,0,23,14,1,GS,75,MIA,92
400278310,2013,01/18/2013,GS,0,23,15,0,SA,95,GS,88
400278316,2013,01/19/2013,GS,1,24,15,0,NO,112,GS,116
400278330,2013,01/21/2013,GS,1,25,15,1,GS,106,LAC,99
400278348,2013,01/23/2013,GS,1,26,15,1,GS,104,OKC,99
400278356,2013,01/25/2013,GS,0,26,16,0,CHI,103,GS,87
400278367,2013,01/26/2013,GS,0,26,17,0,MIL,109,GS,102
400278379,2013,01/28/2013,GS,1,27,17,0,TOR,102,GS,114
400278386,2013,01/29/2013,GS,1,28,17,0,CLE,95,GS,108
400278403,2013,01/31/2013,GS,1,29,17,1,GS,100,DAL,97
400278424,2013,02/02/2013,GS,1,30,17,1,GS,113,PHX,93
400278438,2013,02/05/2013,GS,0,30,18,0,HOU,140,GS,109
400278449,2013,02/06/2013,GS,0,30,19,0,OKC,119,GS,98
400278462,2013,02/08/2013,GS,0,30,20,0,MEM,99,GS,93
400278470,2013,02/09/2013,GS,0,30,21,0,DAL,116,GS,91
400278494,2013,02/12/2013,GS,0,30,22,1,GS,107,HOU,116
400278515,2013,02/19/2013,GS,0,30,23,0,UTAH,115,GS,101
400278528,2013,02/20/2013,GS,1,31,23,1,GS,108,PHX,98
400278542,2013,02/22/2013,GS,1,32,23,1,GS,107,SA,101
400278552,2013,02/24/2013,GS,1,33,23,0,MIN,99,GS,100
400278564,2013,02/26/2013,GS,0,33,24,0,IND,108,GS,97
400278573,2013,02/27/2013,GS,0,33,25,0,NY,109,GS,105
400278587,2013,03/01/2013,GS,0,33,26,0,BOS,94,GS,86
400278596,2013,03/02/2013,GS,0,33,27,0,PHI,104,GS,97
400278615,2013,03/04/2013,GS,1,34,27,1,GS,125,TOR,118
400278632,2013,03/06/2013,GS,1,35,27,1,GS,87,SAC,83
400278646,2013,03/08/2013,GS,0,35,28,1,GS,88,HOU,94
400278653,2013,03/09/2013,GS,0,35,29,1,GS,93,MIL,103
400278667,2013,03/11/2013,GS,1,36,29,1,GS,92,NY,63
400278686,2013,03/13/2013,GS,1,37,29,1,GS,105,DET,97
400278698,2013,03/15/2013,GS,0,37,30,1,GS,95,CHI,113
400278708,2013,03/17/2013,GS,1,38,30,0,HOU,78,GS,108
400278721,2013,03/18/2013,GS,1,39,30,0,NO,72,GS,93
400278736,2013,03/20/2013,GS,0,39,31,0,SA,104,GS,93
400278759,2013,03/23/2013,GS,1,40,31,1,GS,101,WSH,92
400278773,2013,03/25/2013,GS,1,41,31,1,GS,109,LAL,103
400278789,2013,03/27/2013,GS,0,41,32,1,GS,98,SAC,105
400278814,2013,03/30/2013,GS,1,42,32,1,GS,125,POR,98
400278842,2013,04/03/2013,GS,1,43,32,1,GS,98,NO,88
400278854,2013,04/05/2013,GS,1,44,32,0,PHX,107,GS,111
400278871,2013,04/07/2013,GS,0,44,33,1,GS,90,UTAH,97
400278883,2013,04/09/2013,GS,1,45,33,1,GS,105,MIN,89
400278895,2013,04/11/2013,GS,0,45,34,1,GS,97,OKC,116
400278909,2013,04/12/2013,GS,0,45,35,0,LAL,118,GS,116
400278932,2013,04/15/2013,GS,1,46,35,1,GS,116,SA,106
400278950,2013,04/17/2013,GS,1,47,35,0,POR,88,GS,99
400277726,2013,10/31/2012,HOU,1,1,0,0,DET,96,HOU,105
400277738,2013,11/02/2012,HOU,1,2,0,0,ATL,102,HOU,109
400277752,2013,11/03/2012,HOU,0,2,1,1,HOU,85,POR,95
400277779,2013,11/07/2012,HOU,0,2,2,1,HOU,87,DEN,93
400277793,2013,11/09/2012,HOU,0,2,3,0,MEM,93,HOU,85
400277805,2013,11/10/2012,HOU,1,3,3,1,HOU,96,DET,82
400277819,2013,11/12/2012,HOU,0,3,4,1,HOU,110,MIA,113
400277832,2013,11/14/2012,HOU,1,4,4,1,HOU,100,NO,96
400277849,2013,11/16/2012,HOU,0,4,5,0,POR,119,HOU,117
400277866,2013,11/18/2012,HOU,0,4,6,0,LAL,119,HOU,108
400277873,2013,11/19/2012,HOU,0,4,7,0,UTAH,102,HOU,91
400277885,2013,11/21/2012,HOU,1,5,7,1,HOU,93,CHI,89
400277898,2013,11/23/2012,HOU,1,6,7,1,HOU,131,NY,103
400277926,2013,11/27/2012,HOU,1,7,7,1,HOU,117,TOR,101
400277938,2013,11/28/2012,HOU,0,7,8,0,OKC,120,HOU,98
400277957,2013,12/01/2012,HOU,1,8,8,1,HOU,124,UTAH,116
400277976,2013,12/04/2012,HOU,1,9,8,1,HOU,107,LAL,105
400277998,2013,12/07/2012,HOU,0,9,9,0,SA,114,HOU,92
400278010,2013,12/08/2012,HOU,0,9,10,1,HOU,109,DAL,116
400278021,2013,12/10/2012,HOU,0,9,11,1,HOU,126,SA,134
400278037,2013,12/12/2012,HOU,1,10,11,1,HOU,99,WSH,93
400278052,2013,12/14/2012,HOU,1,11,11,1,HOU,101,BOS,89
400278066,2013,12/16/2012,HOU,0,11,12,0,TOR,103,HOU,96
400278071,2013,12/17/2012,HOU,1,12,12,0,NY,96,HOU,109
400278092,2013,12/19/2012,HOU,1,13,12,1,HOU,125,PHI,103
400278114,2013,12/22/2012,HOU,1,14,12,1,HOU,121,MEM,96
400278128,2013,12/25/2012,HOU,1,15,12,0,CHI,97,HOU,120
400278137,2013,12/26/2012,HOU,1,16,12,0,MIN,84,HOU,87
400278152,2013,12/28/2012,HOU,0,16,13,0,SA,122,HOU,116
400278163,2013,12/29/2012,HOU,0,16,14,1,HOU,94,OKC,124
400278175,2013,12/31/2012,HOU,1,17,14,1,HOU,123,ATL,104
400278191,2013,01/02/2013,HOU,1,18,14,1,HOU,104,NO,92
400278206,2013,01/04/2013,HOU,1,19,14,0,MIL,101,HOU,115
400278213,2013,01/05/2013,HOU,1,20,14,0,CLE,104,HOU,112
400278234,2013,01/08/2013,HOU,1,21,14,1,HOU,125,LAL,112
400278241,2013,01/09/2013,HOU,0,21,15,0,NO,88,HOU,79
400278251,2013,01/11/2013,HOU,0,21,16,0,BOS,103,HOU,91
400278264,2013,01/12/2013,HOU,0,21,17,0,PHI,107,HOU,100
400278287,2013,01/15/2013,HOU,0,21,18,1,HOU,109,LAC,117
400278295,2013,01/16/2013,HOU,0,21,19,0,DAL,105,HOU,100
400278307,2013,01/18/2013,HOU,0,21,20,0,IND,105,HOU,95
400278317,2013,01/19/2013,HOU,0,21,21,0,MIN,92,HOU,79
400278327,2013,01/21/2013,HOU,1,22,21,0,CHA,94,HOU,100
400278342,2013,01/23/2013,HOU,0,22,22,1,HOU,95,DEN,105
400278358,2013,01/25/2013,HOU,1,23,22,0,NO,82,HOU,100
400278366,2013,01/26/2013,HOU,1,24,22,1,HOU,119,BKN,106
400278385,2013,01/28/2013,HOU,1,25,22,0,UTAH,80,HOU,125
400278399,2013,01/30/2013,HOU,0,25,23,0,DEN,118,HOU,110
400278419,2013,02/02/2013,HOU,1,26,23,1,HOU,109,CHA,95
400278438,2013,02/05/2013,HOU,1,27,23,1,HOU,140,GS,109
400278446,2013,02/06/2013,HOU,0,27,24,0,MIA,114,HOU,108
400278463,2013,02/08/2013,HOU,1,28,24,1,HOU,118,POR,103
400278480,2013,02/10/2013,HOU,0,28,25,0,SAC,117,HOU,111
400278494,2013,02/12/2013,HOU,1,29,25,0,GS,107,HOU,116
400278506,2013,02/13/2013,HOU,0,29,26,0,LAC,106,HOU,96
400278524,2013,02/20/2013,HOU,1,30,26,1,HOU,122,OKC,119
400278535,2013,02/22/2013,HOU,1,31,26,0,BKN,96,HOU,106
400278543,2013,02/23/2013,HOU,0,31,27,0,WSH,105,HOU,103
400278576,2013,02/27/2013,HOU,0,31,28,1,HOU,107,MIL,110
400278586,2013,03/01/2013,HOU,1,32,28,0,ORL,110,HOU,118
400278605,2013,03/03/2013,HOU,1,33,28,1,HOU,136,DAL,103
400278628,2013,03/06/2013,HOU,0,33,29,0,DAL,112,HOU,108
400278646,2013,03/08/2013,HOU,1,34,29,0,GS,88,HOU,94
400278652,2013,03/09/2013,HOU,0,34,30,0,PHX,107,HOU,105
400278681,2013,03/13/2013,HOU,1,35,30,1,HOU,111,PHX,81
400278693,2013,03/15/2013,HOU,1,36,30,1,HOU,108,MIN,100
400278708,2013,03/17/2013,HOU,0,36,31,1,HOU,78,GS,108
400278734,2013,03/20/2013,HOU,1,37,31,1,HOU,100,UTAH,93
400278748,2013,03/22/2013,HOU,1,38,31,1,HOU,116,CLE,78
400278762,2013,03/24/2013,HOU,1,39,31,1,HOU,96,SA,95
400278784,2013,03/27/2013,HOU,0,39,32,1,HOU,91,IND,100
400278799,2013,03/29/2013,HOU,0,39,33,0,MEM,103,HOU,94
400278808,2013,03/30/2013,HOU,1,40,33,1,HOU,98,LAC,81
400278824,2013,04/01/2013,HOU,1,41,33,1,HOU,111,ORL,103
400278839,2013,04/03/2013,HOU,1,42,33,0,SAC,102,HOU,112
400278856,2013,04/05/2013,HOU,1,43,33,0,POR,98,HOU,116
400278864,2013,04/06/2013,HOU,0,43,34,0,DEN,132,HOU,114
400278880,2013,04/09/2013,HOU,1,44,34,1,HOU,101,PHX,98
400278904,2013,04/12/2013,HOU,0,44,35,1,HOU,78,MEM,82
400278920,2013,04/14/2013,HOU,1,45,35,1,HOU,121,SAC,100
400278931,2013,04/15/2013,HOU,0,45,36,0,PHX,119,HOU,112
400278948,2013,04/17/2013,HOU,0,45,37,0,LAL,99,HOU,95
400277724,2013,10/31/2012,IND,1,1,0,0,TOR,88,IND,90
400277735,2013,11/02/2012,IND,0,1,1,0,CHA,90,IND,89
400277748,2013,11/03/2012,IND,1,2,1,1,IND,106,SAC,98
400277767,2013,11/05/2012,IND,0,2,2,0,SA,101,IND,79
400277775,2013,11/07/2012,IND,0,2,3,0,ATL,89,IND,86
400277796,2013,11/09/2012,IND,0,2,4,0,MIN,96,IND,94
400277802,2013,11/10/2012,IND,1,3,4,1,IND,89,WSH,85
400277825,2013,11/13/2012,IND,0,3,5,1,IND,72,TOR,74
400277831,2013,11/14/2012,IND,0,3,6,0,MIL,99,IND,85
400277844,2013,11/16/2012,IND,1,4,6,1,IND,103,DAL,83
400277859,2013,11/18/2012,IND,0,4,7,0,NY,88,IND,76
400277867,2013,11/19/2012,IND,1,5,7,0,WSH,89,IND,96
400277880,2013,11/21/2012,IND,1,6,7,1,IND,115,NO,107
400277896,2013,11/23/2012,IND,0,6,8,1,IND,97,SA,104
400277928,2013,11/27/2012,IND,1,7,8,0,LAL,77,IND,79
400277951,2013,11/30/2012,IND,1,8,8,0,SAC,92,IND,97
400277962,2013,12/01/2012,IND,0,8,9,0,GS,103,IND,92
400277974,2013,12/04/2012,IND,1,9,9,0,CHI,76,IND,80
400277978,2013,12/05/2012,IND,1,10,9,1,IND,99,POR,92
400277991,2013,12/07/2012,IND,0,10,10,1,IND,89,DEN,92
400278014,2013,12/09/2012,IND,0,10,11,0,OKC,104,IND,93
400278031,2013,12/12/2012,IND,1,11,11,1,IND,96,CLE,81
400278047,2013,12/14/2012,IND,1,12,11,1,IND,95,PHI,85
400278060,2013,12/15/2012,IND,1,13,11,0,DET,77,IND,88
400278081,2013,12/18/2012,IND,0,13,12,0,MIL,98,IND,93
400278089,2013,12/19/2012,IND,1,14,12,1,IND,104,UTAH,84
400278105,2013,12/21/2012,IND,1,15,12,0,CLE,89,IND,99
400278113,2013,12/22/2012,IND,1,16,12,0,NO,75,IND,81
400278146,2013,12/28/2012,IND,1,17,12,1,IND,97,PHX,91
400278158,2013,12/29/2012,IND,0,17,13,0,ATL,109,IND,100
400278172,2013,12/31/2012,IND,1,18,13,1,IND,88,MEM,83
400278187,2013,01/02/2013,IND,1,19,13,1,IND,89,WSH,81
400278203,2013,01/04/2013,IND,0,19,14,0,BOS,94,IND,75
400278211,2013,01/05/2013,IND,1,20,14,1,IND,95,MIL,80
400278232,2013,01/08/2013,IND,1,21,14,1,IND,87,MIA,77
400278247,2013,01/10/2013,IND,1,22,14,1,IND,81,NY,76
400278263,2013,01/12/2013,IND,1,23,14,1,IND,96,CHA,88
400278271,2013,01/13/2013,IND,0,23,15,0,BKN,97,IND,86
400278285,2013,01/15/2013,IND,1,24,15,0,CHA,76,IND,103
400278291,2013,01/16/2013,IND,0,24,16,0,ORL,97,IND,86
400278307,2013,01/18/2013,IND,1,25,16,1,IND,105,HOU,95
400278325,2013,01/21/2013,IND,1,26,16,0,MEM,81,IND,82
400278347,2013,01/23/2013,IND,0,26,17,0,POR,100,IND,80
400278370,2013,01/26/2013,IND,0,26,18,0,UTAH,114,IND,110
400278384,2013,01/28/2013,IND,0,26,19,0,DEN,102,IND,101
400278391,2013,01/30/2013,IND,1,27,19,1,IND,98,DET,79
400278405,2013,02/01/2013,IND,1,28,19,1,IND,102,MIA,89
400440940,2013,02/04/2013,IND,1,29,19,1,IND,111,CHI,101
400278435,2013,02/05/2013,IND,1,30,19,1,IND,114,ATL,103
400278441,2013,02/06/2013,IND,1,31,19,0,PHI,69,IND,88
400278457,2013,02/08/2013,IND,0,31,20,1,IND,98,TOR,100
400278484,2013,02/11/2013,IND,0,31,21,1,IND,84,BKN,89
400278497,2013,02/13/2013,IND,1,32,21,1,IND,101,CHA,77
400278521,2013,02/20/2013,IND,1,33,21,1,IND,125,NY,91
400278534,2013,02/22/2013,IND,1,34,21,1,IND,114,DET,82
400278547,2013,02/23/2013,IND,1,35,21,0,DET,72,IND,90
400278564,2013,02/26/2013,IND,1,36,21,1,IND,108,GS,97
400278581,2013,02/28/2013,IND,0,36,22,1,IND,91,LAC,99
400278584,2013,03/01/2013,IND,1,37,22,0,TOR,81,IND,93
400278607,2013,03/03/2013,IND,1,38,22,1,IND,97,CHI,92
400278621,2013,03/06/2013,IND,0,38,23,1,IND,81,BOS,83
400278636,2013,03/08/2013,IND,1,39,23,0,ORL,86,IND,115
400278658,2013,03/10/2013,IND,0,39,24,0,MIA,105,IND,91
400278678,2013,03/13/2013,IND,1,40,24,1,IND,107,MIN,91
400278691,2013,03/15/2013,IND,0,40,25,1,IND,93,LAL,99
400278701,2013,03/16/2013,IND,0,40,26,0,PHI,98,IND,91
400278715,2013,03/18/2013,IND,1,41,26,0,CLE,90,IND,111
400278724,2013,03/19/2013,IND,1,42,26,1,IND,95,ORL,73
400278744,2013,03/22/2013,IND,1,43,26,1,IND,102,MIL,78
400278755,2013,03/23/2013,IND,0,43,27,0,CHI,87,IND,84
400278770,2013,03/25/2013,IND,1,44,27,1,IND,100,ATL,94
400278784,2013,03/27/2013,IND,1,45,27,0,HOU,91,IND,100
400278792,2013,03/28/2013,IND,1,46,27,0,DAL,78,IND,103
400278812,2013,03/30/2013,IND,1,47,27,0,PHX,104,IND,112
400278827,2013,04/01/2013,IND,1,48,27,0,LAC,106,IND,109
400278850,2013,04/05/2013,IND,0,48,28,1,IND,75,OKC,97
400278858,2013,04/06/2013,IND,0,48,29,0,WSH,104,IND,85
400278874,2013,04/09/2013,IND,1,49,29,1,IND,99,CLE,94
400278898,2013,04/12/2013,IND,0,49,30,1,IND,109,BKN,117
400278916,2013,04/14/2013,IND,0,49,31,0,NY,90,IND,80
400278941,2013,04/17/2013,IND,0,49,32,1,IND,95,PHI,105
400277731,2013,10/31/2012,LAC,1,1,0,1,LAC,101,MEM,92
400277745,2013,11/02/2012,LAC,1,2,0,0,LAL,95,LAC,105
400277756,2013,11/03/2012,LAC,0,2,1,1,LAC,110,GS,114
400277769,2013,11/05/2012,LAC,0,2,2,1,LAC,101,CLE,108
400277784,2013,11/07/2012,LAC,1,3,2,1,LAC,106,SA,84
400277787,2013,11/08/2012,LAC,1,4,2,0,POR,90,LAC,103
400277811,2013,11/11/2012,LAC,1,5,2,1,LAC,89,ATL,76
400277837,2013,11/14/2012,LAC,1,6,2,1,LAC,107,MIA,100
400277852,2013,11/17/2012,LAC,1,7,2,1,LAC,101,CHI,80
400277872,2013,11/19/2012,LAC,1,8,2,0,SA,87,LAC,92
400277884,2013,11/21/2012,LAC,0,8,3,0,OKC,117,LAC,111
400277894,2013,11/23/2012,LAC,0,8,4,0,BKN,86,LAC,76
400277905,2013,11/24/2012,LAC,0,8,5,0,ATL,104,LAC,93
400277923,2013,11/26/2012,LAC,0,8,6,1,LAC,98,NO,105
400277939,2013,11/28/2012,LAC,1,9,6,1,LAC,101,MIN,95
400277961,2013,12/01/2012,LAC,1,10,6,1,LAC,116,SAC,81
400277969,2013,12/03/2012,LAC,1,11,6,0,UTAH,104,LAC,105
400277987,2013,12/05/2012,LAC,1,12,6,1,LAC,112,DAL,90
400278002,2013,12/08/2012,LAC,1,13,6,1,LAC,117,PHX,99
400278012,2013,12/09/2012,LAC,1,14,6,1,LAC,102,TOR,83
400278028,2013,12/11/2012,LAC,1,15,6,0,CHI,89,LAC,94
400278033,2013,12/12/2012,LAC,1,16,6,0,CHA,94,LAC,100
400278063,2013,12/15/2012,LAC,1,17,6,0,MIL,85,LAC,111
400278072,2013,12/17/2012,LAC,1,18,6,0,DET,76,LAC,88
400278096,2013,12/19/2012,LAC,1,19,6,1,LAC,93,NO,77
400278108,2013,12/21/2012,LAC,1,20,6,1,LAC,97,SAC,85
400278123,2013,12/23/2012,LAC,1,21,6,0,PHX,77,LAC,103
400278129,2013,12/25/2012,LAC,1,22,6,1,LAC,112,DEN,100
400278144,2013,12/27/2012,LAC,1,23,6,1,LAC,106,BOS,77
400278153,2013,12/28/2012,LAC,1,24,6,0,UTAH,114,LAC,116
400278171,2013,12/30/2012,LAC,1,25,6,1,LAC,107,UTAH,96
400278182,2013,01/01/2013,LAC,0,25,7,0,DEN,92,LAC,78
400278195,2013,01/02/2013,LAC,0,25,8,0,GS,115,LAC,94
400278208,2013,01/04/2013,LAC,1,26,8,1,LAC,107,LAL,102
400278218,2013,01/05/2013,LAC,1,27,8,1,LAC,115,GS,89
400278245,2013,01/09/2013,LAC,1,28,8,1,LAC,99,DAL,93
400278261,2013,01/12/2013,LAC,0,28,9,1,LAC,101,ORL,104
400278279,2013,01/14/2013,LAC,1,29,9,0,MEM,73,LAC,99
400278287,2013,01/15/2013,LAC,1,30,9,0,HOU,109,LAC,117
400278301,2013,01/17/2013,LAC,1,31,9,0,MIN,77,LAC,90
400278320,2013,01/19/2013,LAC,1,32,9,1,LAC,94,WSH,87
400278330,2013,01/21/2013,LAC,0,32,10,0,GS,106,LAC,99
400278337,2013,01/22/2013,LAC,0,32,11,1,LAC,97,OKC,109
400278351,2013,01/24/2013,LAC,0,32,12,0,PHX,93,LAC,88
400278371,2013,01/26/2013,LAC,0,32,13,0,POR,101,LAC,100
400278378,2013,01/27/2013,LAC,1,33,13,1,LAC,96,POR,83
400278397,2013,01/30/2013,LAC,1,34,13,0,MIN,90,LAC,96
400278404,2013,02/01/2013,LAC,0,34,14,0,TOR,98,LAC,73
400278425,2013,02/03/2013,LAC,0,34,15,0,BOS,106,LAC,104
400278429,2013,02/04/2013,LAC,0,34,16,0,WSH,98,LAC,90
400278443,2013,02/06/2013,LAC,1,35,16,0,ORL,76,LAC,86
400278461,2013,02/08/2013,LAC,0,35,17,0,MIA,111,LAC,89
400278472,2013,02/10/2013,LAC,1,36,17,0,NY,88,LAC,102
400278481,2013,02/11/2013,LAC,1,37,17,0,PHI,90,LAC,107
400278506,2013,02/13/2013,LAC,1,38,17,1,LAC,106,HOU,96
400278508,2013,02/14/2013,LAC,1,39,17,0,LAL,101,LAC,125
400278530,2013,02/21/2013,LAC,0,39,18,1,LAC,90,SA,116
400278549,2013,02/23/2013,LAC,1,40,18,1,LAC,107,UTAH,94
400278570,2013,02/26/2013,LAC,1,41,18,1,LAC,106,CHA,84
400278581,2013,02/28/2013,LAC,1,42,18,0,IND,91,LAC,99
400278589,2013,03/01/2013,LAC,1,43,18,0,CLE,89,LAC,105
400278601,2013,03/03/2013,LAC,0,43,19,1,LAC,104,OKC,108
400278631,2013,03/06/2013,LAC,1,44,19,1,LAC,117,MIL,101
400278634,2013,03/07/2013,LAC,0,44,20,0,DEN,107,LAC,92
400278662,2013,03/10/2013,LAC,1,45,20,1,LAC,129,DET,97
400278685,2013,03/13/2013,LAC,0,45,21,1,LAC,85,MEM,96
400278707,2013,03/17/2013,LAC,1,46,21,1,LAC,93,NY,80
400278727,2013,03/19/2013,LAC,0,46,22,0,SAC,116,LAC,101
400278738,2013,03/20/2013,LAC,1,47,22,1,LAC,101,PHI,72
400278758,2013,03/23/2013,LAC,1,48,22,1,LAC,101,BKN,95
400278776,2013,03/26/2013,LAC,0,48,23,0,DAL,109,LAC,102
400278783,2013,03/27/2013,LAC,1,49,23,0,NO,91,LAC,105
400278802,2013,03/29/2013,LAC,0,49,24,0,SA,104,LAC,102
400278808,2013,03/30/2013,LAC,0,49,25,0,HOU,98,LAC,81
400278827,2013,04/01/2013,LAC,0,49,26,1,LAC,106,IND,109
400278841,2013,04/03/2013,LAC,1,50,26,1,LAC,126,PHX,101
400278866,2013,04/07/2013,LAC,1,51,26,1,LAC,109,LAL,95
400278893,2013,04/10/2013,LAC,1,52,26,1,LAC,111,MIN,95
400278903,2013,04/12/2013,LAC,1,53,26,0,NO,93,LAC,96
400278912,2013,04/13/2013,LAC,1,54,26,0,MEM,87,LAC,91
400278935,2013,04/16/2013,LAC,1,55,26,1,LAC,93,POR,77
400278949,2013,04/17/2013,LAC,1,56,26,0,SAC,108,LAC,112
400277723,2013,10/30/2012,LAL,0,0,1,1,LAL,91,DAL,99
400277732,2013,10/31/2012,LAL,0,0,2,0,POR,116,LAL,106
400277745,2013,11/02/2012,LAL,0,0,3,1,LAL,95,LAC,105
400277761,2013,11/04/2012,LAL,1,1,3,1,LAL,108,DET,79
400277782,2013,11/07/2012,LAL,0,1,4,0,UTAH,95,LAL,86
400277800,2013,11/09/2012,LAL,1,2,4,1,LAL,101,GS,77
400277814,2013,11/11/2012,LAL,1,3,4,1,LAL,103,SAC,90
400277828,2013,11/13/2012,LAL,0,3,5,1,LAL,82,SA,84
400277850,2013,11/16/2012,LAL,1,4,5,1,LAL,114,PHX,102
400277866,2013,11/18/2012,LAL,1,5,5,1,LAL,119,HOU,108
400277876,2013,11/20/2012,LAL,1,6,5,1,LAL,95,BKN,90
400277889,2013,11/21/2012,LAL,0,6,6,0,SAC,113,LAL,97
400277897,2013,11/23/2012,LAL,0,6,7,0,MEM,106,LAL,98
400277907,2013,11/24/2012,LAL,1,7,7,0,DAL,89,LAL,115
400277928,2013,11/27/2012,LAL,0,7,8,1,LAL,77,IND,79
400277952,2013,11/30/2012,LAL,1,8,8,1,LAL,122,DEN,103
400277964,2013,12/02/2012,LAL,0,8,9,1,LAL,103,ORL,113
400277976,2013,12/04/2012,LAL,0,8,10,0,HOU,107,LAL,105
400277983,2013,12/05/2012,LAL,1,9,10,0,NO,87,LAL,103
400278000,2013,12/07/2012,LAL,0,9,11,0,OKC,114,LAL,108
400278017,2013,12/09/2012,LAL,0,9,12,1,LAL,110,UTAH,117
400278025,2013,12/11/2012,LAL,0,9,13,0,CLE,100,LAL,94
400278043,2013,12/13/2012,LAL,0,9,14,0,NY,116,LAL,107
400278046,2013,12/14/2012,LAL,1,10,14,0,WSH,96,LAL,102
400278067,2013,12/16/2012,LAL,1,11,14,0,PHI,98,LAL,111
400278084,2013,12/18/2012,LAL,1,12,14,1,LAL,101,CHA,100
400278118,2013,12/22/2012,LAL,1,13,14,0,GS,115,LAL,118
400278126,2013,12/25/2012,LAL,1,14,14,1,LAL,100,NY,94
400278139,2013,12/26/2012,LAL,0,14,15,0,DEN,126,LAL,114
400278155,2013,12/28/2012,LAL,1,15,15,1,LAL,104,POR,87
400278183,2013,01/01/2013,LAL,0,15,16,1,LAL,99,PHI,103
400278208,2013,01/04/2013,LAL,0,15,17,0,LAC,107,LAL,102
400278223,2013,01/06/2013,LAL,0,15,18,1,LAL,105,DEN,112
400278234,2013,01/08/2013,LAL,0,15,19,0,HOU,125,LAL,112
400278242,2013,01/09/2013,LAL,0,15,20,0,SA,108,LAL,105
400278259,2013,01/11/2013,LAL,0,15,21,1,LAL,101,OKC,116
400278275,2013,01/13/2013,LAL,1,16,21,1,LAL,113,CLE,93
400278289,2013,01/15/2013,LAL,1,17,21,1,LAL,104,MIL,88
400278303,2013,01/17/2013,LAL,0,17,22,1,LAL,90,MIA,99
400278321,2013,01/20/2013,LAL,0,17,23,0,TOR,108,LAL,103
400278332,2013,01/21/2013,LAL,0,17,24,0,CHI,95,LAL,83
400278341,2013,01/23/2013,LAL,0,17,25,0,MEM,106,LAL,93
400278361,2013,01/25/2013,LAL,1,18,25,1,LAL,102,UTAH,84
400278373,2013,01/27/2013,LAL,1,19,25,1,LAL,105,OKC,96
400278389,2013,01/29/2013,LAL,1,20,25,1,LAL,111,NO,106
400278401,2013,01/30/2013,LAL,0,20,26,0,PHX,92,LAL,86
400278415,2013,02/01/2013,LAL,1,21,26,0,MIN,100,LAL,111
400278426,2013,02/03/2013,LAL,1,22,26,0,DET,97,LAL,98
400278436,2013,02/05/2013,LAL,1,23,26,0,BKN,83,LAL,92
400278453,2013,02/07/2013,LAL,0,23,27,0,BOS,116,LAL,95
400278456,2013,02/08/2013,LAL,1,24,27,0,CHA,93,LAL,100
400278473,2013,02/10/2013,LAL,0,24,28,0,MIA,107,LAL,97
400278493,2013,02/12/2013,LAL,1,25,28,1,LAL,91,PHX,85
400278508,2013,02/14/2013,LAL,0,25,29,1,LAL,101,LAC,125
